,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
2791,frozenset({'honey'}),"frozenset({'butter', 'tomatoes'})",0.8276000804667069,0.756185878092939,0.6698853349426674,0.8094312105007292,1.0704130213884344,0.04406584138516367,1.2794021652112866,0.3815614914798109
2792,"frozenset({'butter', 'vodka'})",frozenset({'honey'}),0.7966203983101992,0.8276000804667069,0.7125326895996781,0.8944444444444444,1.080768919137903,0.05324958385673717,1.6332623955785657,0.3674548906131925
2793,"frozenset({'butter', 'honey'})",frozenset({'vodka'}),0.7656407161536914,0.8764836049084691,0.7125326895996781,0.9306358381502889,1.0617835096270567,0.04146115464058864,1.7806946959029017,0.24828726041638857
2794,"frozenset({'vodka', 'honey'})",frozenset({'butter'}),0.7634278817139408,0.8782941058137196,0.7125326895996781,0.9333333333333333,1.062666055886395,0.04201848087647031,1.8255884127942066,0.2492711370262387
2795,frozenset({'butter'}),"frozenset({'vodka', 'honey'})",0.8782941058137196,0.7634278817139408,0.7125326895996781,0.8112688960146587,1.062666055886395,0.04201848087647031,1.253487704413755,0.48453364817001116
2796,frozenset({'vodka'}),"frozenset({'butter', 'honey'})",0.8764836049084691,0.7656407161536914,0.7125326895996781,0.8129446867110397,1.0617835096270567,0.04146115464058864,1.2528876070164003,0.4710987921581312
2797,frozenset({'honey'}),"frozenset({'butter', 'vodka'})",0.8276000804667069,0.7966203983101992,0.7125326895996781,0.8609625668449198,1.080768919137903,0.05324958385673717,1.4627686736920291,0.4334852910267649
2798,"frozenset({'butter', 'honey'})",frozenset({'water'}),0.7656407161536914,0.8366525849929591,0.6831623415811708,0.8922753547031004,1.0664825170062784,0.04258705723532441,1.5163421012604819,0.2659938225733888
2799,"frozenset({'butter', 'water'})",frozenset({'honey'}),0.7732850533091933,0.8276000804667069,0.6831623415811708,0.8834547346514049,1.0674899090792742,0.04319156923878076,1.47925288099549,0.2788655791091984
2800,"frozenset({'honey', 'water'})",frozenset({'butter'}),0.7246026956346812,0.8782941058137196,0.6831623415811708,0.9428095502498612,1.073455399517192,0.0467480649484977,2.1280807323251576,0.24847347586340993
2801,frozenset({'butter'}),"frozenset({'honey', 'water'})",0.8782941058137196,0.7246026956346812,0.6831623415811708,0.7778286761337609,1.073455399517192,0.0467480649484977,1.2395717843907035,0.5622482453834846
2802,frozenset({'honey'}),"frozenset({'butter', 'water'})",0.8276000804667069,0.7732850533091933,0.6831623415811708,0.8254739912493925,1.0674899090792742,0.04319156923878076,1.2990324382813088,0.3667228794119796
2803,frozenset({'water'}),"frozenset({'butter', 'honey'})",0.8366525849929591,0.7656407161536914,0.6831623415811708,0.8165424380860785,1.0664825170062786,0.04258705723532441,1.2774577477284377,0.3816290681009826
2804,"frozenset({'butter', 'honey'})",frozenset({'wine'}),0.7656407161536914,0.8483202574934621,0.6851740092536713,0.8949027850761955,1.0549114879330728,0.035665479778693054,1.4432327499497082,0.22210842265227468
2805,"frozenset({'butter', 'wine'})",frozenset({'honey'}),0.7724803862401931,0.8276000804667069,0.6851740092536713,0.8869791666666668,1.0717485263733595,0.04586917944233471,1.5253817765157747,0.2942396862456801
2806,"frozenset({'honey', 'wine'})",frozenset({'butter'}),0.7284248642124321,0.8782941058137196,0.6851740092536713,0.9406241369787351,1.0709671518372177,0.04540274448773318,2.049753687667541,0.2440007829320809
2807,frozenset({'butter'}),"frozenset({'honey', 'wine'})",0.8782941058137196,0.7284248642124321,0.6851740092536713,0.7801191021530005,1.0709671518372177,0.04540274448773318,1.2351010863005434,0.544464556955883
2808,frozenset({'honey'}),"frozenset({'butter', 'wine'})",0.8276000804667069,0.7724803862401931,0.6851740092536713,0.8279047156052505,1.0717485263733595,0.04586917944233471,1.3220560607455454,0.3883139849986746
2809,frozenset({'wine'}),"frozenset({'butter', 'honey'})",0.8483202574934621,0.7656407161536914,0.6851740092536713,0.8076831870998341,1.0549114879330728,0.035665479778693054,1.2186104808629885,0.34317813314310336
2810,"frozenset({'juice', 'butter'})",frozenset({'milk'}),0.752162542747938,0.856366928183464,0.6908066787366727,0.9184273870018721,1.0724694716434828,0.0466795525089575,1.7608001820394346,0.27264856212512006
2811,"frozenset({'juice', 'milk'})",frozenset({'butter'}),0.7555823777911889,0.8782941058137196,0.6908066787366727,0.9142705005324814,1.0409616715865702,0.02718312986595639,1.4196501197629483,0.16099426936157657
2812,"frozenset({'butter', 'milk'})",frozenset({'juice'}),0.7720780527056931,0.8388654194327098,0.6908066787366727,0.894736842105263,1.0666035592578567,0.043137099218921615,1.5307785153892557,0.273973313950469
2813,frozenset({'juice'}),"frozenset({'butter', 'milk'})",0.8388654194327098,0.7720780527056931,0.6908066787366727,0.8235011990407674,1.0666035592578567,0.043137099218921615,1.2913512502951898,0.38753029301608155
2814,frozenset({'butter'}),"frozenset({'juice', 'milk'})",0.8782941058137196,0.7555823777911889,0.6908066787366727,0.7865322950068713,1.0409616715865702,0.02718312986595639,1.1449864147678857,0.32331906987490183
2815,frozenset({'milk'}),"frozenset({'juice', 'butter'})",0.856366928183464,0.752162542747938,0.6908066787366727,0.8066713648108997,1.0724694716434828,0.0466795525089575,1.2819490346561702,0.47045242092177564
2816,"frozenset({'juice', 'butter'})",frozenset({'pens'}),0.752162542747938,0.8267954133977067,0.6809495071414202,0.9053222786841402,1.0949773837807448,0.059064966667868535,1.8294122861750703,0.3499839340865927
2817,"frozenset({'juice', 'pens'})",frozenset({'butter'}),0.732045866022933,0.8782941058137196,0.6809495071414202,0.9302006045616927,1.0590992224636222,0.037997937828178285,1.7436525548971424,0.20824983033254793
2818,"frozenset({'pens', 'butter'})",frozenset({'juice'}),0.7539730436531885,0.8388654194327098,0.6809495071414202,0.9031483457844183,1.0766307978163892,0.04846759363633146,1.6637256417801745,0.28930361087525985
2819,frozenset({'juice'}),"frozenset({'pens', 'butter'})",0.8388654194327098,0.7539730436531885,0.6809495071414202,0.8117505995203836,1.0766307978163894,0.04846759363633146,1.3069202649251002,0.4417207441953094
2820,frozenset({'butter'}),"frozenset({'juice', 'pens'})",0.8782941058137196,0.732045866022933,0.6809495071414202,0.7753092075125974,1.0590992224636224,0.037997937828178285,1.1925461253250507,0.45849384132719656
2821,frozenset({'pens'}),"frozenset({'juice', 'butter'})",0.8267954133977067,0.752162542747938,0.6809495071414202,0.8236009732360098,1.0949773837807448,0.059064966667868535,1.4049819990427241,0.5007900195060188
2822,"frozenset({'juice', 'butter'})",frozenset({'pepper'}),0.752162542747938,0.824180245423456,0.6564071615369141,0.872693233484889,1.0588621097518631,0.03648965245658786,1.3810715595833993,0.22430010228815062
2823,"frozenset({'juice', 'pepper'})",frozenset({'butter'}),0.7235968617984309,0.8782941058137196,0.6564071615369141,0.9071448429246596,1.0328486060876048,0.020876302834047733,1.3107068903833872,0.11506342784722778
2824,"frozenset({'butter', 'pepper'})",frozenset({'juice'}),0.7509555421444377,0.8388654194327098,0.6564071615369141,0.8740959014197697,1.0419977760090346,0.026456525700602418,1.2798199771440313,0.1618387887495624
2825,frozenset({'juice'}),"frozenset({'butter', 'pepper'})",0.8388654194327098,0.7509555421444377,0.6564071615369141,0.782494004796163,1.0419977760090346,0.026456525700602418,1.1450004291705564,0.2501328595155535
2826,frozenset({'butter'}),"frozenset({'juice', 'pepper'})",0.8782941058137196,0.7235968617984309,0.6564071615369141,0.7473660100778745,1.0328486060876048,0.020876302834047733,1.0940853140417506,0.26131760307783636
2827,frozenset({'pepper'}),"frozenset({'juice', 'butter'})",0.824180245423456,0.752162542747938,0.6564071615369141,0.7964364168904077,1.0588621097518631,0.03648965245658786,1.2174940795703815,0.3161758878935944
2828,"frozenset({'juice', 'butter'})",frozenset({'salt'}),0.752162542747938,0.8310199155099578,0.6568094950714142,0.8732281358652045,1.0507908650171705,0.031747442347267674,1.3329462782874841,0.19503042898908093
2829,"frozenset({'juice', 'salt'})",frozenset({'butter'}),0.7137396902031784,0.8782941058137196,0.6568094950714142,0.9202367531003383,1.0477546723916127,0.029936132080652378,1.5258392670421312,0.1592190861357764
2830,"frozenset({'salt', 'butter'})",frozenset({'juice'}),0.7539730436531885,0.8388654194327098,0.6568094950714142,0.8711312700106723,1.0384636794299884,0.024327581566325418,1.2503776562447273,0.1505486345804441
2831,frozenset({'juice'}),"frozenset({'salt', 'butter'})",0.8388654194327098,0.7539730436531885,0.6568094950714142,0.7829736211031174,1.0384636794299884,0.024327581566325418,1.1336269701284016,0.2298638952457967
2832,frozenset({'butter'}),"frozenset({'juice', 'salt'})",0.8782941058137196,0.7137396902031784,0.6568094950714142,0.7478240952817223,1.0477546723916127,0.029936132080652378,1.1351612284949344,0.37449381747307414
2833,frozenset({'salt'}),"frozenset({'juice', 'butter'})",0.8310199155099578,0.752162542747938,0.6568094950714142,0.7903655289276204,1.0507908650171707,0.031747442347267674,1.1822361846515792,0.28604462918398543
2834,"frozenset({'juice', 'butter'})",frozenset({'sugar'}),0.752162542747938,0.7972238986119493,0.648360490846912,0.8619951858785772,1.0812460431497368,0.04871853612752386,1.4693407811820185,0.30318711694758804
2835,"frozenset({'juice', 'sugar'})",frozenset({'butter'}),0.6887950110641722,0.8782941058137196,0.648360490846912,0.9412967289719626,1.071732945423643,0.04339589251535381,2.0732387148946465,0.21507282117601292
2836,"frozenset({'butter', 'sugar'})",frozenset({'juice'}),0.7368738684369343,0.8388654194327098,0.648360490846912,0.8798798798798798,1.0488927776697559,0.030222484131559813,1.3414453832226905,0.1771534583711677
2837,frozenset({'juice'}),"frozenset({'butter', 'sugar'})",0.8388654194327098,0.7368738684369343,0.648360490846912,0.7729016786570743,1.0488927776697559,0.030222484131559813,1.158644106249191,0.28928429906303044
2838,frozenset({'butter'}),"frozenset({'juice', 'sugar'})",0.8782941058137196,0.6887950110641722,0.648360490846912,0.7382043060009161,1.071732945423643,0.04339589251535381,1.188732267448665,0.5499465361310611
2839,frozenset({'sugar'}),"frozenset({'juice', 'butter'})",0.7972238986119493,0.752162542747938,0.648360490846912,0.8132727731516527,1.0812460431497368,0.04871853612752386,1.327270058229623,0.37056203182482983
2840,"frozenset({'juice', 'butter'})",frozenset({'tea'}),0.752162542747938,0.8141219070609536,0.6729028364514182,0.8946242310778283,1.0988823950303643,0.060550832729650894,1.7639547956829813,0.3630787374060915
2841,"frozenset({'juice', 'tea'})",frozenset({'butter'}),0.7252061959364313,0.8782941058137196,0.6729028364514182,0.9278779472954231,1.056454712781848,0.03595850906086118,1.6874990328520811,0.1944654178895097
2842,"frozenset({'butter', 'tea'})",frozenset({'juice'}),0.7501508750754375,0.8388654194327098,0.6729028364514182,0.8970233306516493,1.0693292509998438,0.043627207993447104,1.564767840977671,0.2594939451051755
2843,frozenset({'juice'}),"frozenset({'butter', 'tea'})",0.8388654194327098,0.7501508750754375,0.6729028364514182,0.802158273381295,1.0693292509998438,0.043627207993447104,1.2628737587096066,0.40236139802824966
2844,frozenset({'butter'}),"frozenset({'juice', 'tea'})",0.8782941058137196,0.7252061959364313,0.6729028364514182,0.7661475034356391,1.056454712781848,0.03595850906086118,1.1750732111082676,0.43907398485466154
2845,frozenset({'tea'}),"frozenset({'juice', 'butter'})",0.8141219070609536,0.752162542747938,0.6729028364514182,0.8265381764269829,1.0988823950303643,0.060550832729650894,1.4287723497138098,0.484104983208122
2846,"frozenset({'juice', 'butter'})",frozenset({'tomatoes'}),0.752162542747938,0.8449004224502112,0.6586199959766647,0.8756351965766248,1.0363768005196194,0.023117545857706756,1.2471340224917427,0.14162498314147678
2847,"frozenset({'juice', 'tomatoes'})",frozenset({'butter'}),0.7193723596861799,0.8782941058137196,0.6586199959766647,0.9155480984340044,1.0424163072183774,0.02679949257898584,1.4411267470534388,0.14499773385618833
2848,"frozenset({'butter', 'tomatoes'})",frozenset({'juice'}),0.756185878092939,0.8388654194327098,0.6586199959766647,0.87097632349029,1.0382789698010146,0.02428181218113945,1.2488760584586476,0.15121237230625936
2849,frozenset({'juice'}),"frozenset({'butter', 'tomatoes'})",0.8388654194327098,0.756185878092939,0.6586199959766647,0.7851318944844125,1.0382789698010146,0.02428181218113945,1.1347152771790672,0.22880074311508916
2850,frozenset({'butter'}),"frozenset({'juice', 'tomatoes'})",0.8782941058137196,0.7193723596861799,0.6586199959766647,0.749885478699038,1.0424163072183774,0.02679949257898584,1.1219965912180756,0.3343336177345169
2851,frozenset({'tomatoes'}),"frozenset({'juice', 'butter'})",0.8449004224502112,0.752162542747938,0.6586199959766647,0.7795238095238095,1.0363768005196194,0.023117545857706756,1.1241007780331103,0.22630606904059591
2852,"frozenset({'juice', 'butter'})",frozenset({'vodka'}),0.752162542747938,0.8764836049084691,0.692214846107423,0.9202995453329766,1.0499905990016587,0.03295670916258975,1.5497577223061527,0.19210381307155464
2853,"frozenset({'juice', 'vodka'})",frozenset({'butter'}),0.7503520418426876,0.8782941058137196,0.692214846107423,0.9225201072386059,1.0503544326805108,0.03318507047170105,1.5708061775599513,0.19203209343834743
2854,"frozenset({'butter', 'vodka'})",frozenset({'juice'}),0.7966203983101992,0.8388654194327098,0.692214846107423,0.8689393939393939,1.0358507739263134,0.02395754155028551,1.2294661638660291,0.17017429030447084
2855,frozenset({'juice'}),"frozenset({'butter', 'vodka'})",0.8388654194327098,0.7966203983101992,0.692214846107423,0.8251798561151078,1.0358507739263134,0.02395754155028551,1.163364799789395,0.2147892727812985
2856,frozenset({'butter'}),"frozenset({'juice', 'vodka'})",0.8782941058137196,0.7503520418426876,0.692214846107423,0.7881355932203389,1.0503544326805108,0.03318507047170105,1.1783383625025141,0.39390384786279203
2857,frozenset({'vodka'}),"frozenset({'juice', 'butter'})",0.8764836049084691,0.752162542747938,0.692214846107423,0.7897635988065183,1.0499905990016587,0.03295670916258975,1.1788513114052772,0.38545911678201183
2858,"frozenset({'juice', 'butter'})",frozenset({'water'}),0.752162542747938,0.8366525849929591,0.6751156708911688,0.8975661941695641,1.0728063359502051,0.04581693516622931,1.5946631454603808,0.27382992082411056
2859,"frozenset({'juice', 'water'})",frozenset({'butter'}),0.7246026956346812,0.8782941058137196,0.6751156708911688,0.9317046085508051,1.0608116374498515,0.038701394258495614,1.7820513449552102,0.20815590580110718
2860,"frozenset({'butter', 'water'})",frozenset({'juice'}),0.7732850533091933,0.8388654194327098,0.6751156708911688,0.8730489073881373,1.040749668735355,0.026433580305907034,1.2692650157800485,0.1727021118858488
2861,frozenset({'juice'}),"frozenset({'butter', 'water'})",0.8388654194327098,0.7732850533091933,0.6751156708911688,0.8047961630695443,1.040749668735355,0.026433580305907034,1.1614266925069576,0.2429903621664815
2862,frozenset({'butter'}),"frozenset({'juice', 'water'})",0.8782941058137196,0.7246026956346812,0.6751156708911688,0.7686669720568026,1.0608116374498515,0.038701394258495614,1.1904798325336456,0.47101724800283595
2863,frozenset({'water'}),"frozenset({'juice', 'butter'})",0.8366525849929591,0.752162542747938,0.6751156708911688,0.8069247415244049,1.072806335950205,0.04581693516622931,1.2836313632768686,0.41546608676761604
2864,"frozenset({'juice', 'butter'})",frozenset({'wine'}),0.752162542747938,0.8483202574934621,0.6702876684771676,0.891147365605777,1.0504845991051264,0.03221294653629958,1.393441172560063,0.1939109247595141
2865,"frozenset({'juice', 'wine'})",frozenset({'butter'}),0.7324481995574331,0.8782941058137196,0.6702876684771676,0.9151332051634167,1.0419439218660889,0.026982731992003073,1.434081426317952,0.15045852927637246
2866,"frozenset({'butter', 'wine'})",frozenset({'juice'}),0.7724803862401931,0.8388654194327098,0.6702876684771676,0.8677083333333334,1.0343832434052758,0.022280585270246345,1.2180251759417222,0.14609875780550932
2867,frozenset({'juice'}),"frozenset({'butter', 'wine'})",0.8388654194327098,0.7724803862401931,0.6702876684771676,0.7990407673860911,1.0343832434052758,0.022280585270246345,1.1321680064181319,0.2062892572759439
2868,frozenset({'butter'}),"frozenset({'juice', 'wine'})",0.8782941058137196,0.7324481995574331,0.6702876684771676,0.7631699496106276,1.0419439218660889,0.026982731992003073,1.1297206583484012,0.3307600726240916
